iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,613.4616236686707,613.4564616680145,26.91366410255432,224.7165265083313,224.68486046791077,36.42395808547735,-0.03575371950864792,34.79351043701172,1.5065826177597046,0.0,1.5964124202728271,0.06978894770145416,-1719.9481201171875,500.0,8,0,0,8,0,0.24072265625,0.200927734375,0.130615234375,0.29736328125,0.13037109375
2,8192,1442.1833410263062,576.3406546115875,26.74842643737793,208.67048931121826,208.64000272750854,35.250650621950626,0.07044732570648193,33.5852165222168,1.4976669549942017,0.0,1.526449203491211,0.06853757053613663,-2104.237060546875,500.0,8,0,0,8,0,0.211181640625,0.204833984375,0.14990234375,0.302734375,0.13134765625
3,12288,2028.4404096603394,586.2569177150726,26.344802856445312,226.43674898147583,226.40465760231018,28.892246194183826,0.06629140675067902,27.071517944335938,1.4964791536331177,0.0,1.667860507965088,0.08657633513212204,-2304.15673828125,500.0,8,0,0,8,0,0.209228515625,0.21240234375,0.16845703125,0.293212890625,0.11669921875
4,16384,2665.5782268047333,637.1374063491821,26.055127143859863,239.41731882095337,239.38521695137024,26.990470722317696,0.09140445291996002,25.286148071289062,1.5022324323654175,0.0,1.5374246835708618,0.07549351453781128,-2855.01123046875,500.0,8,0,0,8,0,0.198974609375,0.2109375,0.169921875,0.296630859375,0.12353515625
5,20480,3270.1185007095337,604.5400876998901,25.956812620162964,220.900737285614,220.86740398406982,16.164287395775318,0.18531514704227448,14.274965286254883,1.4897050857543945,0.0,1.6183706521987915,0.08563631027936935,-2207.1484375,500.0,8,0,0,8,0,0.21923828125,0.246337890625,0.16552734375,0.261962890625,0.10693359375
6,24576,3872.5958065986633,602.477085351944,26.285451889038086,211.15141916275024,211.12945199012756,36.96434184163809,0.09294025599956512,35.30927658081055,1.4994478225708008,0.0,1.4790987968444824,0.0830262079834938,-1977.789306640625,500.0,8,0,0,8,0,0.24609375,0.1904296875,0.14892578125,0.310302734375,0.104248046875
7,28672,4490.447979450226,617.8520073890686,26.37505793571472,203.79681515693665,203.76661777496338,13.087167985737324,-0.03664771467447281,11.595663070678711,1.4681649208068848,0.0,1.445483684539795,0.08266894519329071,-1874.8660888671875,500.0,8,0,0,8,0,0.240234375,0.211181640625,0.178955078125,0.2822265625,0.08740234375
8,32768,5113.297022342682,622.8488247394562,24.787410259246826,235.4249575138092,235.39673042297363,28.31784526258707,-0.0551130548119545,26.774333953857422,1.5020151138305664,0.0,1.5068137645721436,0.09181059896945953,-697.7564697265625,500.0,8,0,0,8,0,0.220947265625,0.225830078125,0.16943359375,0.298583984375,0.085205078125
9,36864,5739.31534743309,626.0181567668915,25.27402091026306,214.31457829475403,214.28266716003418,38.43688229098916,-0.035211462527513504,36.80035400390625,1.4963678121566772,0.0,1.5839180946350098,0.08782165497541428,-145.6528778076172,500.0,8,0,0,8,0,0.229248046875,0.216796875,0.155029296875,0.298095703125,0.100830078125
10,40960,6326.810828447342,587.4951777458191,25.444780826568604,230.34881734848022,230.31553602218628,25.054439537227154,0.12400030344724655,23.108821868896484,1.5216550827026367,0.0,1.7309916019439697,0.09062576293945312,298.800048828125,500.0,8,0,0,8,0,0.1953125,0.221435546875,0.160888671875,0.30029296875,0.1220703125
11,45056,6977.888177156448,651.077196598053,26.256513833999634,228.2502293586731,228.2183666229248,17.617053531110287,0.03679725527763367,15.568948745727539,1.4964282512664795,0.0,1.9042500257492065,0.10705750435590744,1499.4793701171875,500.0,8,0,0,8,0,0.214111328125,0.220947265625,0.183837890625,0.273681640625,0.107421875
12,49152,7940.713156223297,581.4745934009552,26.40569281578064,223.91460585594177,223.88186836242676,18.783821910619736,0.1403636634349823,16.895244598388672,1.4983882904052734,0.0,1.6582318544387817,0.0899817943572998,2754.931884765625,500.0,8,0,0,8,0,0.19775390625,0.231201171875,0.19140625,0.272705078125,0.10693359375
