iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1874.8777554035187,1869.5819511413574,1305.2955780029297,208.329167842865,208.2969627380371,19.636993665248156,-0.0549926795065403,17.724700927734375,1.4756791591644287,0.0,1.8831156492233276,0.08416976779699326,-1465.6414794921875,500.0,8,0,0,8,0,0.2451171875,0.13720703125,0.328369140625,0.207763671875,0.08154296875
2,8192,5871.314430713654,1943.401332616806,1383.0423574447632,206.9812376499176,206.94995713233948,9.257268022745848,-0.03060288354754448,6.969764709472656,1.4889439344406128,0.0,2.208493947982788,0.10961224883794785,-2475.1259765625,500.0,8,0,0,8,0,0.2421875,0.155029296875,0.290283203125,0.216552734375,0.095947265625
3,12288,7858.425801992416,1987.111214876175,1416.1635220050812,215.39596438407898,215.36391186714172,11.096784435212612,0.06263373792171478,8.760002136230469,1.4655442237854004,0.0,2.1681950092315674,0.10595355182886124,-1982.828125,500.0,8,0,0,8,0,0.25341796875,0.158447265625,0.3017578125,0.208984375,0.077392578125
4,16384,9730.139722824097,1871.7136285305023,1324.3853106498718,196.35424780845642,196.32109212875366,6.058655776083469,0.010189034044742584,3.9715209007263184,1.4705578088760376,0.0,1.960777997970581,0.11616784334182739,-1772.8133544921875,500.0,8,0,0,8,0,0.231201171875,0.162353515625,0.292724609375,0.247314453125,0.06640625
5,20480,11653.61733007431,1923.47744679451,1364.054919719696,207.07637739181519,207.04509902000427,6.370675183832645,0.11038826406002045,4.322153568267822,1.4482280015945435,0.0,1.8460466861724854,0.09208666533231735,-776.8972778320312,500.0,8,0,0,8,0,0.22802734375,0.197021484375,0.247802734375,0.256103515625,0.071044921875
6,24576,13657.024848222733,2003.4072318077087,1429.8890838623047,220.59153866767883,220.55938053131104,26.265223920345306,0.13537710905075073,24.16181182861328,1.4444944858551025,0.0,1.8854455947875977,0.08258938789367676,-530.392333984375,500.0,8,0,0,8,0,0.2265625,0.189697265625,0.242919921875,0.28662109375,0.05419921875
7,28672,15628.467454195023,1971.4424242973328,1417.2216701507568,197.18352246284485,197.1501579284668,51.798021629452705,0.0425715371966362,49.96380615234375,1.430283546447754,0.0,1.7091760635375977,0.08246787637472153,78.93252563476562,500.0,8,0,0,8,0,0.2412109375,0.23193359375,0.211669921875,0.271728515625,0.04345703125
8,32768,17664.4517223835,2035.9839777946472,1465.785663843155,212.56410956382751,212.53344082832336,22.664930652827024,-0.012345317751169205,20.592514038085938,1.4663591384887695,0.0,1.9883699417114258,0.09639199078083038,908.746337890625,500.0,8,0,0,8,0,0.21240234375,0.2509765625,0.240966796875,0.251953125,0.043701171875
9,36864,19541.745955705643,1877.2940421104431,1332.0169713497162,202.17606806755066,202.14372730255127,51.07933549582958,0.08024179935455322,49.037841796875,1.4757752418518066,0.0,1.8645083904266357,0.09674350917339325,807.1495971679688,500.0,8,0,0,8,0,0.19091796875,0.24365234375,0.22021484375,0.275634765625,0.069580078125
10,40960,21407.19204545021,1865.4458689689636,1322.621840953827,209.73354268074036,209.70841312408447,60.486118376255035,0.015149034559726715,58.802162170410156,1.481290578842163,0.0,1.589745283126831,0.07906188815832138,2062.42529296875,500.0,8,0,0,8,0,0.205078125,0.240478515625,0.2021484375,0.28564453125,0.066650390625
