# scenario=1b, ego_maneuver=stem_right, seed=4054, episode_idx=55, terminal_step=143, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,25.01038729917102,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,12.597293669497986,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,11.017680284962188,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,10.98434769207115,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,10.740181977186177,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,9.161507724921911,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,9.549200159662169,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,8.813906215090135,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,8.351156904754859,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,8.038137309105062,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,7.362062632152842,1,none,0
20,54.8,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6700000000000053,6.8303843848347725,1,none,0
21,54.8,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,7.107722299459489,1,none,0
22,54.8,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,6.356754117702803,1,none,0
23,54.8,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9099999999999695,6.27593887529479,1,none,0
24,54.8,10.6,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,5.575955162296521,1,none,0
25,54.8,11.12,0.0,5.200000000000002,2.0000000000000018,3,2.070000000000031,5.565477400568282,1,none,0
26,54.8,11.66,0.0,5.400000000000002,2.0000000000000018,3,2.1499999999999764,5.180475011943001,1,none,0
27,54.8,12.22,0.0,5.600000000000002,2.0000000000000018,3,2.230000000000007,5.088299958944204,1,none,0
28,54.8,12.800000000000002,0.0,5.8000000000000025,2.0000000000000018,3,2.310000000000038,4.980861682799935,1,none,0
29,54.8,13.4,0.0,6.000000000000003,2.0000000000000018,3,2.3899999999999832,4.684163125720043,2,none,0
30,54.8,14.020000000000001,0.0,6.200000000000003,2.0000000000000018,3,2.470000000000014,4.274695421185146,2,none,0
31,54.8,14.660000000000002,0.0,6.400000000000003,2.0000000000000018,3,2.5499999999999594,4.002505745201059,2,none,0
32,54.8,15.32,0.0,6.600000000000003,2.0000000000000018,3,2.62999999999999,3.8323166132357933,2,none,0
33,54.8,16.000000000000004,0.0,6.800000000000003,2.0000000000000018,3,2.710000000000021,3.595548478016351,2,none,0
34,54.8,16.700000000000003,0.0,7.0000000000000036,2.0000000000000018,3,2.790000000000009,3.378253126743392,2,none,0
35,54.8,17.42,0.0,7.200000000000004,2.0000000000000018,3,2.869999999999997,3.314192149937937,2,none,0
36,54.8,18.160000000000004,0.0,7.400000000000004,2.0000000000000018,3,2.949999999999985,3.09299854127864,2,none,0
37,54.8,18.920000000000005,0.0,7.600000000000004,2.0000000000000018,3,3.0300000000000584,3.1947289859644976,2,none,0
38,54.8,19.700000000000006,0.0,7.800000000000004,2.0000000000000018,3,0.11000000000000387,2.8369867552102463,2,none,0
39,54.8,20.44000000000001,0.0,7.400000000000004,-4.0000000000000036,4,-0.600000000000015,2.9609316247679107,2,none,0
40,54.8,21.140000000000008,0.0,7.0000000000000036,-4.0000000000000036,4,2.290000000000009,3.073958274551109,2,none,0
41,54.8,21.800000000000008,0.0,6.600000000000003,-4.0000000000000036,4,2.12999999999999,3.077666552372597,2,none,0
42,54.8,22.42000000000001,0.0,6.200000000000003,-4.0000000000000036,4,1.970000000000014,3.115566563639097,2,none,0
43,54.8,23.00000000000001,0.0,5.8000000000000025,-4.0000000000000036,4,1.8099999999999952,3.333747328275679,2,none,0
44,54.8,23.55500000000001,0.0,5.5500000000000025,-2.5,0,2.1599999999999784,3.0982383192995027,2,none,0
45,54.8,24.08500000000001,0.0,5.3000000000000025,-2.5,0,2.110000000000004,3.2464551018895618,2,none,0
46,54.8,24.59000000000001,0.0,5.0500000000000025,-2.5,0,2.0099999999999865,3.466063503322459,2,none,0
47,54.8,25.070000000000007,0.0,4.8000000000000025,-2.5,0,1.9100000000000548,3.3661034018479845,2,none,0
48,54.8,25.525000000000013,0.0,4.5500000000000025,-2.5,0,1.8099999999999525,3.1017941225309364,2,none,0
49,54.8,25.955000000000013,0.0,4.3000000000000025,-2.5,0,1.7100000000000208,3.442012685932908,2,none,0
50,54.8,26.360000000000017,0.0,4.0500000000000025,-2.5,0,1.6100000000000037,3.234148708368438,2,none,0
51,54.8,26.740000000000013,0.0,3.8000000000000025,-2.5,0,1.5099999999999867,3.9072681129982887,2,none,0
52,54.8,27.095000000000013,0.0,3.5500000000000025,-2.5,0,1.4100000000000121,3.5729104114464554,2,none,0
53,54.8,27.425000000000015,0.0,3.3000000000000025,-2.5,0,1.3099999999999952,3.852025041530901,2,none,0
54,54.8,27.730000000000015,0.0,3.0500000000000025,-2.5,0,1.2100000000000208,3.6796040135843007,2,none,0
55,54.8,28.01000000000002,0.0,2.8000000000000025,-2.5,0,1.1100000000000037,3.72242611369848,2,none,0
56,54.8,28.26500000000001,0.0,2.5500000000000025,-2.5,0,1.0099999999999867,4.104343562683324,2,none,0
57,54.8,28.49500000000001,0.0,2.3000000000000025,-2.5,0,0.9100000000000121,4.132214744066791,2,none,0
58,54.8,28.700000000000014,0.0,2.0500000000000025,-2.5,0,0.8099999999999952,4.533920155340887,2,none,0
59,54.8,28.880000000000017,0.0,1.8000000000000025,-2.5,0,0.7099999999999994,4.694508983327248,2,none,0
60,54.8,29.035000000000018,0.0,1.5500000000000025,-2.5,0,0.6100000000000037,5.5233005459621545,2,none,0
61,54.8,29.21000000000002,0.0,1.7500000000000024,1.9999999999999996,3,0.640000000000013,4.629638866529665,2,none,0
62,54.8,29.360000000000014,0.0,1.5000000000000024,-2.5,0,0.5399999999999959,5.656658848440116,2,none,0
63,54.8,29.53000000000002,0.0,1.7000000000000024,1.9999999999999996,3,0.6200000000000053,4.393966518655963,2,none,0
64,54.8,29.675000000000022,0.0,1.4500000000000024,-2.5,0,0.5199999999999882,5.394272139531364,2,none,0
65,54.8,29.840000000000018,0.0,1.6500000000000024,1.9999999999999996,3,0.5999999999999976,5.118914615332164,2,none,0
66,54.8,29.980000000000018,0.0,1.4000000000000024,-2.5,0,0.5000000000000019,4.640654165866867,2,none,0
67,54.8,30.095000000000024,0.0,1.1500000000000024,-2.5,0,0.4500000000000062,4.877424539907841,2,none,0
68,54.8,30.23000000000002,0.0,1.3500000000000023,1.9999999999999996,3,0.4800000000000156,4.756750077627432,2,none,0
69,54.8,30.340000000000018,0.0,1.1000000000000023,-2.5,0,0.3799999999999985,4.55122237748242,2,none,0
70,54.8,30.47000000000002,0.0,1.3000000000000023,1.9999999999999996,3,0.4599999999999866,4.352016560671563,2,none,0
71,54.8,30.57500000000002,0.0,1.0500000000000023,-2.5,0,0.36000000000001214,4.191113913682348,2,none,0
72,54.8,30.65500000000002,0.0,0.8000000000000023,-2.5,0,0.3099999999999951,5.1877858378815995,2,none,0
