step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3100000000000375,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.47000000000001363,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5499999999999591,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6300000000000751,51.6,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7099999999999351,51.6,4.999999999999998,1.7999999999999998,10.0,0,45.0
9,3,GO,0.7900000000000085,51.6,5.199999999999998,1.9999999999999998,10.0,0,44.800000000000004
10,3,GO,0.8699999999999966,51.6,5.419999999999998,2.1999999999999997,10.0,0,44.58
11,3,GO,0.9499999999999846,51.6,5.659999999999998,2.4,28.971493175176306,0,44.34
12,3,GO,1.0300000000000153,51.6,5.919999999999998,2.6,26.496302090592508,0,44.08
13,3,GO,1.1100000000000034,51.6,6.199999999999998,2.8000000000000003,24.139999682487854,0,43.800000000000004
14,3,GO,1.1899999999999915,51.6,6.499999999999998,3.0000000000000004,21.993314785457507,0,43.5
15,3,GO,1.2700000000000222,51.6,6.819999999999998,3.2000000000000006,20.083154225987048,0,43.18
16,3,GO,1.3499999999999677,51.6,7.159999999999998,3.400000000000001,18.435493295202576,0,42.84
17,3,GO,1.430000000000041,51.6,7.519999999999999,3.600000000000001,16.943468197146753,0,42.480000000000004
18,3,GO,1.5099999999999865,51.6,7.899999999999999,3.800000000000001,15.662068726996372,0,42.1
19,3,GO,1.5900000000000172,51.6,8.299999999999999,4.000000000000001,14.514462349376144,0,41.7
20,3,GO,1.6699999999999626,51.6,8.719999999999999,4.200000000000001,13.510769173853873,0,41.28
21,3,GO,1.7499999999999933,51.6,9.159999999999998,4.400000000000001,12.569869538591243,0,40.84
22,3,GO,1.830000000000024,51.6,9.62,4.600000000000001,11.744285492976854,0,40.38
23,3,GO,1.9100000000000121,51.6,10.1,4.800000000000002,11.013951395425241,0,39.9
24,3,GO,1.9900000000000002,51.6,10.6,5.000000000000002,10.358513727065699,0,39.4
25,3,GO,2.0699999999999883,51.6,11.12,5.200000000000002,9.732775335510265,0,38.88
26,3,GO,2.150000000000019,51.6,11.66,5.400000000000002,9.166170720327194,0,38.34
27,3,GO,2.2299999999999645,51.6,12.22,5.600000000000002,8.644508722819774,0,37.78
28,3,GO,2.310000000000038,51.6,12.8,5.8000000000000025,8.153309608219766,0,37.2
29,3,GO,2.3899999999999832,51.6,13.4,6.000000000000003,7.7341006224737,0,36.6
30,3,GO,2.470000000000014,51.6,14.02,6.200000000000003,7.30768741188681,0,35.98
31,3,GO,2.550000000000002,51.6,14.660000000000002,6.400000000000003,6.941805133738413,0,35.339999999999996
32,3,GO,2.62999999999999,51.6,15.320000000000002,6.600000000000003,6.575833534871168,0,34.68
33,3,GO,2.710000000000021,51.6,16.000000000000004,6.800000000000003,6.105024487293459,0,34.0
34,3,GO,2.790000000000009,51.6,16.700000000000003,7.0000000000000036,5.65577628370729,0,33.3
35,3,GO,2.869999999999997,51.6,17.42,7.200000000000004,5.235816473193407,0,32.58
36,3,GO,2.949999999999985,51.6,18.160000000000004,7.400000000000004,4.831830376567897,0,31.839999999999996
37,3,GO,3.030000000000016,51.6,18.920000000000005,7.600000000000004,4.445183036159357,0,31.08
38,3,GO,3.110000000000004,51.6,19.700000000000006,7.800000000000004,4.065961439360938,0,30.299999999999997
39,3,GO,3.189999999999992,51.6,20.500000000000007,8.000000000000004,3.726384775056391,0,29.499999999999993
40,3,GO,3.2700000000000227,51.6,21.320000000000007,8.200000000000003,3.3957586574361063,0,28.679999999999993
41,3,GO,3.3500000000000103,51.6,22.160000000000007,8.400000000000002,3.0904738693718246,0,27.83999999999999
42,3,GO,0.42999999999995575,51.6,23.020000000000007,8.600000000000001,2.794783387618315,0,26.97999999999999
43,3,GO,0.5099999999999865,51.6,23.900000000000006,8.8,2.5218976119489716,0,26.099999999999994
44,3,GO,0.5900000000000172,51.6,24.800000000000008,9.0,2.2478393644101526,0,25.199999999999996
45,3,GO,0.6700000000000053,51.6,25.720000000000006,9.2,1.9966789546086992,0,24.279999999999994
46,3,GO,0.7500000000000355,51.6,26.660000000000004,9.399999999999999,1.7538630503536812,0,23.33999999999999
47,3,GO,0.8299999999999383,51.6,27.620000000000008,9.599999999999998,1.515642868064934,0,22.379999999999995
48,3,GO,0.9100000000000543,51.6,28.60000000000001,9.799999999999997,1.2958561496693353,0,21.39999999999999
49,3,GO,0.9899999999999998,51.6,29.60000000000001,9.999999999999996,1.0884615360236949,0,20.39999999999999
50,3,GO,1.069999999999945,51.6,30.62000000000001,10.199999999999996,0.8884103793083147,0,19.379999999999992
51,3,GO,1.150000000000061,51.6,31.660000000000007,10.399999999999995,0.6898813547015619,0,18.339999999999993
52,3,GO,1.2299999999999636,51.6,32.720000000000006,10.599999999999994,0.4977970642239658,0,17.279999999999994
53,3,GO,1.3099999999999943,51.6,33.800000000000004,10.799999999999994,0.31827725563415377,0,16.199999999999996
54,3,GO,1.3899999999999824,51.6,34.900000000000006,10.999999999999993,0.1511649701635703,0,15.099999999999994
55,3,GO,1.4700000000000129,51.6,36.02,11.199999999999992,0.01084454433952693,0,13.979999999999997
56,3,GO,1.550000000000001,51.6,37.160000000000004,11.399999999999991,0.0,0,12.839999999999996
57,3,GO,1.6299999999999888,51.6,38.32,11.59999999999999,0.0,0,11.68
58,3,GO,1.7099999999999769,51.6,39.5,11.79999999999999,0.0,0,10.5
59,3,GO,1.7900000000000076,51.6,40.699999999999996,11.99999999999999,0.0,0,9.300000000000004
60,3,GO,1.8699999999999954,51.6,41.919999999999995,12.199999999999989,0.0,0,8.080000000000005
61,3,GO,1.9499999999999835,51.6,43.16,12.399999999999988,0.0,0,6.840000000000003
62,3,GO,2.0300000000000145,51.6,44.419999999999995,12.599999999999987,0.0,0,5.580000000000005
63,3,GO,2.110000000000002,51.6,45.699999999999996,12.799999999999986,0.0,0,4.300000000000004
64,3,GO,2.18999999999999,51.6,46.99999999999999,12.999999999999986,0.011058108703318924,0,3.000000000000007
65,3,GO,2.2699999999999996,51.6,48.31999999999999,13.199999999999985,0.03125631949135535,0,1.6800000000000068
66,3,GO,58.22000000000003,51.59151339011571,49.65940626919006,13.399999999999984,0.04780622415320983,0,0.0
67,3,GO,-3.6500000000000012,51.39915023273834,51.00594837083161,13.599999999999984,0.035010457851897527,0,0.0
68,3,GO,-3.6300000000000017,51.203958205399545,52.37229256220318,13.799999999999983,0.02468463668808304,0,0.0
69,3,GO,-3.6209999999999996,51.00749318657811,53.747547693953265,13.89,0.029733767485012556,0,0.0
70,3,GO,-3.6209999999999996,50.70821913462077,55.08630144229872,13.89,0.050381202324260424,0,0.0
71,3,GO,-21.621,49.99347264255628,56.27754559573954,13.89,0.0,1,0.0
