iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,2026.5945262908936,2021.0676658153534,1447.7534666061401,217.48519897460938,217.45525884628296,29.521282874047756,0.03326128423213959,27.47390365600586,1.5367066860198975,0.0,1.9274729490280151,0.0866449847817421,-2122.70068359375,500.0,8,0,0,8,0,0.122802734375,0.192138671875,0.276611328125,0.19482421875,0.213623046875
2,8192,6080.366824150085,2060.3330025672913,1493.6553847789764,216.26106071472168,216.22975969314575,11.734727531671524,0.0875302255153656,9.346988677978516,1.5558340549468994,0.0,2.180969476699829,0.11923915147781372,-3691.95556640625,500.0,8,0,0,8,0,0.167236328125,0.158447265625,0.23388671875,0.2041015625,0.236328125
3,12288,8114.335080862045,2033.9680759906769,1473.3044962882996,209.21804642677307,209.18617272377014,4.943884007632732,-0.032233916223049164,2.6111888885498047,1.521667718887329,0.0,2.243593215942383,0.12133581936359406,-3401.291015625,500.0,8,0,0,8,0,0.1904296875,0.192626953125,0.26611328125,0.17578125,0.175048828125
4,16384,9981.545187711716,1867.209804058075,1331.2309725284576,195.17570614814758,195.14871048927307,6.888085626065731,0.012239508330821991,4.813516616821289,1.5031098127365112,0.0,1.9638698101043701,0.09845969080924988,-2883.9462890625,500.0,8,0,0,8,0,0.16552734375,0.19873046875,0.26220703125,0.23876953125,0.134765625
5,20480,11901.703644037247,1920.1582612991333,1368.5360524654388,199.25015807151794,199.21973752975464,38.860284466296434,0.05831384286284447,36.93730926513672,1.5309741497039795,0.0,1.7467145919799805,0.11794676631689072,-3677.487548828125,500.0,8,0,0,8,0,0.158447265625,0.20947265625,0.247314453125,0.2802734375,0.1044921875
6,24576,13785.560415506363,1883.856475353241,1310.6343185901642,219.28480577468872,219.25356936454773,20.97624745965004,0.1510545164346695,19.016151428222656,1.5223932266235352,0.0,1.7010351419448853,0.10800637304782867,-3672.560546875,500.0,8,0,0,8,0,0.150146484375,0.205322265625,0.25,0.269775390625,0.124755859375
7,28672,15896.093097448349,2110.532534122467,1534.2907869815826,219.0405397415161,219.00939464569092,24.12551035732031,-0.0809444710612297,22.719419479370117,1.5335197448730469,0.0,1.375591516494751,0.11144383251667023,-2229.779052734375,500.0,8,0,0,8,0,0.158203125,0.199951171875,0.25732421875,0.277587890625,0.10693359375
8,32768,17898.102222681046,2002.0088517665863,1456.4594440460205,198.81311416625977,198.78209590911865,28.49401395767927,0.26335838437080383,26.31100845336914,1.5355727672576904,0.0,1.807124376296997,0.11252274364233017,-1999.552001953125,500.0,8,0,0,8,0,0.162109375,0.199462890625,0.215087890625,0.281494140625,0.141845703125
9,36864,20044.850758075714,2146.7483496665955,1575.9472558498383,217.67802691459656,217.64699625968933,14.27270594239235,0.12901940941810608,12.23420524597168,1.5354382991790771,0.0,1.8278858661651611,0.08159542083740234,-2747.7197265625,500.0,8,0,0,8,0,0.17138671875,0.19091796875,0.247314453125,0.235595703125,0.15478515625
10,40960,22026.56636285782,1981.7153079509735,1426.123866558075,205.12215399742126,205.0914294719696,8.344475083053112,0.00299660861492157,5.937363624572754,1.5262359380722046,0.0,2.3099632263183594,0.09415162354707718,-1968.4246826171875,500.0,8,0,0,8,0,0.185791015625,0.186279296875,0.240478515625,0.23486328125,0.152587890625
